0.3078322502644	0.14561579018563
0.31185912000212	0.14389029636833
0.31586310383656	0.1421751305184
0.31984479799114	0.14047022917114
0.3238047751259	0.13877552526118
0.32774358554467	0.13709094863835
0.33166175832937	0.13541642652785
0.33555980240613	0.13375188394079
0.33943820754794	0.13209724404052
0.34329744531788	0.13045242846935
0.34713796995685	0.12881735764
0.35096021921954	0.12719195099544
0.35476461516199	0.12557612724043
0.35855156488385	0.12396980454786
0.36232146122839	0.12237290074234
0.36607468344287	0.12078533346353
0.36981159780195	0.11920702031121
0.37353255819642	0.11763787897408
0.37723790668951	0.11607782734383
0.38092797404271	0.11452678361612
0.38460308021326	0.11298466637966
0.3882635348248	0.11145139469479
0.391909637613	0.10992688816235
0.39554167884776	0.10841106698415
0.39915993973321	0.10690385201567
0.40276469278707	0.10540516481176
0.4063562022005	0.10391492766626
0.40993472417962	0.10243306364592
0.41350050726979	0.10095949661934
0.41705379266373	0.099494151281378
0.42059481449425	0.098036953173527
0.42412380011278	0.09658782870063
0.4276409703541	0.095146705144336
0.43114653978854	0.093713510673635
0.43464071696193	0.092288174352759
0.43812370462425	0.090870626146739
0.44159569994753	0.089460796924862
0.44505689473356	0.088058618462238
0.44850747561207	0.086664023439712
0.45194762422976	0.085276945442261
0.45537751743079	0.083897318956081
0.45879732742915	0.082525079364486
0.4622072219733	0.081160162942762
0.46560736450358	0.079802506852108
0.46899791430265	0.078452049132757
0.47237902663944	0.07710872869639
0.47575085290688	0.075772485317926
0.47911354075367	0.074443259626768
0.48246723421058	0.073120993097594
0.48581207381132	0.071805628040729
0.48914819670845	0.070497107592194
0.49247573678444	0.069195375703455
0.49579482475816	0.067900377130941
0.49910558828713	0.066612057425364
0.50240815206551	0.065330362920891
0.50570263791825	0.064055240724184
0.50898916489144	0.062786638703369
0.51226784933918	0.061524505476934
0.51553880500694	0.060268790402602
0.51880214311176	0.059019443566193
0.52205797241935	0.057776415770493
0.52530639931824	0.056539658524159
0.52854752789106	0.05530912403067
0.53178145998323	0.054084765177332
0.53500829526904	0.052866535524367
0.53822813131523	0.051654389294076
0.54144106364235	0.050448281360112
0.54464718578373	0.04924816723684
0.54784658934247	0.048054003068823
0.55103936404623	0.046865745620424
0.55422559780014	0.045683352265524
0.55740537673788	0.044506780977381
0.56057878527084	0.043335990318619
0.56374590613564	0.042170939431347
0.56690682044003	0.041011588027432
0.5700616077071	0.0398578963789
0.57321034591812	0.038709825308493
0.57635311155376	0.037567336180366
0.57948997963408	0.03643039089093
0.58262102375707	0.035298951859847
0.58574631613596	0.034172982021167
0.58886592763528	0.033052444814616
0.59197992780572	0.031937304177031
0.59508838491791	0.03082752453394
0.59819136599503	0.029723070791293
0.60128893684443	0.028623908327325
0.60438116208822	0.027530002984583
0.6074681051929	0.026441321062076
0.61054982849802	0.02535782930758
0.61362639324399	0.024279494910075
0.61669785959899	0.023206285492323
0.61976428668508	0.02213816910358
0.62282573260347	0.021075114212451
0.62588225445906	0.020017089699863
0.62893390838418	0.018964064852186
0.6319807495617	0.017916009354465
0.63502283224736	0.016872893283799
0.63806020979149	0.015834687102825
0.64109293466007	0.014801361653341
0.64412105845518	0.013772888150041
0.64714463193483	0.012749238174372
0.65016370503226	0.011730383668506
0.65317832687462	0.010716296929432
0.6561885458012	0.0097069506031531
0.65919440938101	0.0087023176790011
0.66219596443005	0.0077023714840555
0.66519325702788	0.0067070856776728
0.66818633253393	0.0057164342461163
0.67117523560318	0.0047303914972937
0.67416001020153	0.0037489320555895
0.6771406996207	0.0027720308568034
0.68011734649272	0.0017996631431775
0.68308999280404	0.00083180445852688
0.68605867990924	-0.00013156935654459
0.68902344854438	-0.0010904821693301
0.69198433884005	-0.0020449575596225
0.69494139033394	-0.0029950188242236
0.69789464198322	-0.0039406889813729
0.70084413217651	-0.0048819907750866
0.70378989874559	-0.0058189466794204
0.70673197897671	-0.0067515789026446
0.70967040962178	-0.0076799093913468
0.71260522690907	-0.0086039598344513
0.71553646655379	-0.0095237516671677
0.71846416376835	-0.01043930607486
0.72138835327233	-0.011350643996848
0.72430906930225	-0.012257786130132
0.72722634562107	-0.013160752933054
0.73014021552744	-0.014059564628885
0.73305071186477	-0.014954241209346
0.73595786703004	-0.015844802438067
0.73886171298237	-0.01673126785398
0.74176228125145	-0.017613656774645
0.74465960294573	-0.018491988299523
0.74755370876036	-0.019366281313177
0.75044462898506	-0.020236554488429
0.75333239351171	-0.021102826289442
0.75621703184174	-0.02196511497476
0.75909857309347	-0.022823438600286
0.76197704600914	-0.023677815022204
0.76485247896184	-0.024528261899848
0.76772489996231	-0.025374796698531
0.7705943366655	-0.026217436692298
0.77346081637706	-0.027056198966658
0.77632436605963	-0.027891100421244
0.779185012339	-0.028722157772439
0.78204278151016	-0.029549387555944
0.78489769954316	-0.030372806129315
0.78774979208888	-0.031192429674439
0.79059908448466	-0.032008274199977
0.79344560175979	-0.032820355543754
0.79628936864091	-0.033628689375123
0.79913040955728	-0.034433291197265
0.80196874864587	-0.035234176349468
0.80480440975649	-0.036031360009356
0.80763741645664	-0.036824857195084
0.81046779203635	-0.037614682767487
0.81329555951292	-0.038400851432202
0.81612074163553	-0.039183377741747
0.81894336088972	-0.039962276097563
0.82176343950187	-0.040737560752025
0.82458099944349	-0.041509245810418
0.82739606243547	-0.042277345232875
0.83020864995223	-0.043041872836285
0.8330187832258	-0.04380284229617
0.83582648324976	-0.044560267148525
0.83863177078318	-0.045314160791633
0.84143466635443	-0.046064536487846
0.84423519026489	-0.046811407365335
0.84703336259265	-0.047554786419814
0.84982920319608	-0.048294686516229
0.85262273171735	-0.04903112039043
0.85541396758591	-0.049764100650801
0.85820293002181	-0.050493639779875
0.86098963803905	-0.051219750135914
0.86377411044883	-0.051942443954472
0.8665563658627	-0.052661733349917
0.86933642269573	-0.053377630316947
0.87211429916952	-0.054090146732067
0.87489001331523	-0.054799294355048
0.8776635829765	-0.05550508483036
0.88043502581235	-0.056207529688587
0.88320435930002	-0.056906640347806
0.88597160073773	-0.057602428114963
0.88873676724738	-0.058294904187209
0.89149987577727	-0.058984079653228
0.8942609431047	-0.05966996549453
0.89701998583853	-0.060352572586742
0.89977702042172	-0.061031911700857
0.90253206313379	-0.061707993504481
0.90528513009326	-0.062380828563051
0.90803623726007	-0.063050427341037
0.91078540043784	-0.063716800203123
0.91353263527626	-0.064379957415369
0.91627795727328	-0.065039909146362
0.91902138177738	-0.065696665468338
0.92176292398969	-0.066350236358295
0.92450259896618	-0.067000631699085
0.92724042161973	-0.067647861280492
0.9299764067222	-0.068291934800287
0.93271056890644	-0.068932861865275
0.9354429226683	-0.069570651992322
0.93817348236859	-0.070205314609364
0.94090226223497	-0.070836859056406
0.94362927636386	-0.0714652945865
0.94635453872227	-0.072090630366713
0.94907806314967	-0.072712875479079
0.9517998633597	-0.073332038921533
0.95451995294203	-0.073948129608836
0.95723834536399	-0.074561156373488
0.95995505397233	-0.075171127966613
0.96267009199488	-0.075778053058855
0.96538347254218	-0.076381940241233
0.9680952086091	-0.07698279802601
0.97080531307643	-0.077580634847525
0.97351379871245	-0.078175459063035
0.97622067817443	-0.078767278953523
0.97892596401019	-0.079356102724514
0.98162966865954	-0.079941938506864
0.98433180445576	-0.080524794357545
0.98703238362705	-0.081104678260419
0.9897314182979	-0.081681598126996
0.99242892049053	-0.082255561797182
0.99512490212622	-0.082826577040024
0.99781937502668	-0.083394651554433
1.0005123509153	-0.083959792969901
1.0032038414187	-0.084522008847214
1.0058938580676	-0.085081306679143
1.0085824122984	-0.085637693891134
1.0112695154543	-0.086191177841986
1.0139551787866	-0.086741765824517
1.0166394134559	-0.087289465066224
1.0193222305331	-0.087834282729932
1.0220036410008	-0.088376225914433
1.0246836557542	-0.088915301655114
1.0273622856026	-0.089451516924585
1.0300395412702	-0.089984878633289
1.0327154333972	-0.090515393630105
1.035389972541	-0.091043068702947
1.0380631691772	-0.091567910579352
1.0407350337009	-0.092089925927055
1.0434055764272	-0.092609121354567
1.0460748075925	-0.093125503411734
1.0487427373558	-0.093639078590298
1.0514093757993	-0.094149853324438
1.0540747329292	-0.094657833991318
1.0567388186772	-0.095163026911614
1.0594016429011	-0.095665438350047
1.0620632153857	-0.096165074515895
1.064723545844	-0.096661941563508
1.0673826439177	-0.097156045592815
1.0700405191783	-0.097647392649817
1.0726971811281	-0.09813598872708
1.0753526392009	-0.098621839764223
1.0780069027628	-0.09910495164839
1.0806599811132	-0.099585330214727
1.0833118834853	-0.10006298124684
1.0859626190476	-0.10053791047727
1.0886121969038	-0.10101012358792
1.0912606260942	-0.10147962621052
1.0939079155966	-0.10194642392708
1.0965540743263	-0.10241052227028
1.0991991111378	-0.10287192672395
1.1018430348249	-0.10333064272346
1.1044858541215	-0.10378667565616
1.1071275777027	-0.10424003086177
1.1097682141853	-0.1046907136328
1.1124077721281	-0.10513872921496
1.1150462600336	-0.10558408280752
1.1176836863475	-0.10602677956375
1.1203200594603	-0.10646682459128
1.1229553877076	-0.10690422295247
1.1255896793705	-0.1073389796648
1.1282229426769	-0.10777109970125
1.1308551858016	-0.10820058799065
1.1334864168671	-0.10862744941804
1.1361166439444	-0.10905168882503
1.1387458750532	-0.10947331101017
1.141374118163	-0.10989232072928
1.1440013811934	-0.11030872269576
1.1466276720147	-0.11072252158101
1.1492529984487	-0.11113372201469
1.151877368269	-0.11154232858507
1.1545007892017	-0.11194834583937
1.1571232689262	-0.11235177828409
1.1597448150752	-0.11275263038528
1.1623654352358	-0.11315090656888
1.1649851369498	-0.11354661122107
1.1676039277142	-0.11393974868849
1.1702218149818	-0.11433032327861
1.1728388061617	-0.11471833925999
1.17545490862	-0.11510380086261
1.1780701296798	-0.11548671227812
1.1806844766225	-0.11586707766013
1.1832979566873	-0.11624490112453
1.1859105770728	-0.11662018674972
1.1885223449366	-0.11699293857693
1.1911332673961	-0.11736316061043
1.193743351529	-0.11773085681789
1.1963526043739	-0.11809603113055
1.1989610329304	-0.11845868744354
1.20156864416	-0.11881882961612
1.2041754449861	-0.11917646147192
1.2067814422947	-0.11953158679922
1.2093866429351	-0.11988420935119
1.2119910537195	-0.12023433284611
1.2145946814246	-0.12058196096766
1.217197532791	-0.12092709736509
1.219799614524	-0.12126974565352
1.2224009332944	-0.12160990941416
1.2250014957382	-0.12194759219449
1.2276013084576	-0.12228279750857
1.230200378021	-0.12261552883717
1.2327987109637	-0.12294578962809
1.2353963137881	-0.12327358329628
1.2379931929642	-0.12359891322413
1.2405893549298	-0.12392178276166
1.2431848060913	-0.1242421952267
1.2457795528234	-0.12456015390515
1.2483736014702	-0.12487566205115
1.2509669583452	-0.12518872288727
1.2535596297315	-0.12549933960476
1.2561516218827	-0.12580751536369
1.2587429410225	-0.12611325329318
1.2613335933458	-0.12641655649159
1.2639235850186	-0.12671742802669
1.2665129221786	-0.12701587093585
1.2691016109353	-0.12731188822626
1.2716896573704	-0.12760548287506
1.2742770675383	-0.12789665782957
1.2768638474663	-0.1281854160074
1.2794500031549	-0.12847176029671
1.2820355405784	-0.12875569355632
1.2846204656846	-0.1290372186159
1.2872047843959	-0.12931633827615
1.289788502609	-0.12959305530895
1.2923716261955	-0.12986737245752
1.2949541610023	-0.13013929243661
1.2975361128516	-0.13040881793263
1.3001174875414	-0.13067595160381
1.3026982908458	-0.13094069608039
1.3052785285153	-0.13120305396473
1.3078582062769	-0.13146302783148
1.3104373298349	-0.13172062022774
1.3130159048704	-0.13197583367317
1.3155939370423	-0.13222867066021
1.3181714319874	-0.13247913365413
1.3207483953203	-0.13272722509324
1.3233248326342	-0.13297294738901
1.325900749501	-0.13321630292619
1.3284761514712	-0.13345729406297
1.3310510440749	-0.13369592313113
1.3336254328215	-0.13393219243609
1.3361993232	-0.13416610425717
1.3387727206797	-0.13439766084758
1.3413456307098	-0.13462686443467
1.3439180587202	-0.13485371721997
1.3464900101218	-0.13507822137934
1.3490614903061	-0.13530037906311
1.3516325046462	-0.13552019239619
1.3542030584967	-0.13573766347816
1.3567731571939	-0.13595279438343
1.3593428060561	-0.13616558716134
1.361912010384	-0.13637604383625
1.3644807754608	-0.13658416640768
1.3670491065524	-0.13678995685041
1.3696170089078	-0.1369934171146
1.3721844877591	-0.13719454912587
1.374751548322	-0.13739335478543
1.377318195796	-0.13758983597018
1.3798844353642	-0.13778399453281
1.3824502721943	-0.13797583230189
1.385015711438	-0.13816535108198
1.387580758232	-0.13835255265374
1.3901454176976	-0.13853743877399
1.3927096949412	-0.13872001117586
1.3952735950546	-0.13890027156882
1.397837123115	-0.13907822163883
1.4004002841855	-0.13925386304837
1.402963083315	-0.13942719743661
1.4055255255387	-0.13959822641941
1.4080876158781	-0.13976695158947
1.4106493593412	-0.13993337451639
1.413210760923	-0.14009749674674
1.4157718256055	-0.14025931980418
1.4183325583577	-0.1404188451895
1.4208929641363	-0.14057607438074
1.4234530478856	-0.14073100883324
1.4260128145376	-0.1408836499797
1.4285722690124	-0.14103399923031
1.4311314162184	-0.14118205797278
1.4336902610524	-0.14132782757243
1.4362488083999	-0.14147130937225
1.4388070631353	-0.141612504693
1.4413650301219	-0.14175141483323
1.4439227142123	-0.1418880410694
1.4464801202485	-0.1420223846559
1.4490372530622	-0.14215444682516
1.451594117475	-0.14228422878767
1.4541507182983	-0.14241173173208
1.4567070603338	-0.14253695682525
1.4592631483737	-0.14265990521229
1.4618189872007	-0.14278057801664
1.4643745815881	-0.14289897634014
1.4669299363005	-0.14301510126306
1.4694850560933	-0.14312895384416
1.4720399457136	-0.14324053512077
1.4745946098996	-0.1433498461088
1.4771490533816	-0.14345688780284
1.4797032808814	-0.14356166117617
1.4822572971131	-0.14366416718086
1.484811106783	-0.14376440674773
1.4873647145898	-0.14386238078652
1.4899181252248	-0.14395809018582
1.4924713433721	-0.1440515358132
1.4950243737087	-0.14414271851519
1.4975772209048	-0.14423163911738
1.5001298896238	-0.14431829842443
1.5026823845228	-0.1444026972201
1.5052347102523	-0.14448483626733
1.5077868714568	-0.14456471630825
1.5103388727748	-0.1446423380642
1.5128907188389	-0.14471770223582
1.5154424142762	-0.14479080950304
1.517993963708	-0.14486166052514
1.5205453717508	-0.14493025594075
1.5230966430155	-0.14499659636794
1.5256477821084	-0.14506068240417
1.5281987936306	-0.14512251462642
1.5307496821791	-0.14518209359112
1.5333004523459	-0.14523941983426
1.5358511087192	-0.14529449387135
1.5384016558828	-0.14534731619749
1.5409520984167	-0.14539788728738
1.5435024408968	-0.14544620759536
1.5460526878959	-0.1454922775554
1.5486028439829	-0.14553609758114
1.5511529137237	-0.14557766806593
1.5537029016809	-0.1456169893828
1.5562528124144	-0.14565406188453
1.5588026504809	-0.14568888590365
1.561352420435	-0.14572146175245
1.5639021268284	-0.14575178972299
1.5664517742108	-0.14577987008713
1.5690013671297	-0.14580570309654
1.5715509101304	-0.14582928898271
1.5741004077569	-0.14585062795697
1.5766498645511	-0.14586972021046
1.5791992850536	-0.14588656591421
1.5817486738038	-0.14590116521909
1.5842980353398	-0.14591351825585
1.5868473741989	-0.14592362513511
1.5893966949173	-0.14593148594735
1.5919460020309	-0.14593710076297
1.5944953000748	-0.14594046963223
1.597044593584	-0.1459415925853
1.5995938870931	-0.14594046963223
1.602143185137	-0.14593710076297
1.6046924922506	-0.14593148594735
1.607241812969	-0.14592362513511
1.6097911518281	-0.14591351825585
1.6123405133641	-0.14590116521909
1.6148899021143	-0.14588656591421
1.6174393226168	-0.14586972021046
1.619988779411	-0.14585062795697
1.6225382770375	-0.14582928898271
1.6250878200382	-0.14580570309654
1.6276374129571	-0.14577987008713
1.6301870603395	-0.14575178972299
1.6327367667329	-0.14572146175245
1.635286536687	-0.14568888590365
1.6378363747536	-0.14565406188453
1.640386285487	-0.1456169893828
1.6429362734442	-0.14557766806593
1.645486343185	-0.14553609758114
1.648036499272	-0.1454922775554
1.6505867462711	-0.14544620759536
1.6531370887512	-0.14539788728738
1.6556875312851	-0.14534731619749
1.6582380784487	-0.14529449387135
1.660788734822	-0.14523941983426
1.6633395049888	-0.14518209359112
1.6658903935373	-0.14512251462642
1.6684414050596	-0.14506068240417
1.6709925441524	-0.14499659636794
1.6735438154171	-0.14493025594075
1.6760952234599	-0.14486166052514
1.6786467728917	-0.14479080950304
1.681198468329	-0.14471770223582
1.6837503143931	-0.1446423380642
1.6863023157111	-0.14456471630825
1.6888544769156	-0.14448483626733
1.6914068026451	-0.1444026972201
1.6939592975441	-0.14431829842443
1.6965119662631	-0.14423163911738
1.6990648134592	-0.14414271851519
1.7016178437958	-0.1440515358132
1.7041710619431	-0.14395809018582
1.7067244725781	-0.14386238078652
1.7092780803849	-0.14376440674773
1.7118318900548	-0.14366416718086
1.7143859062865	-0.14356166117617
1.7169401337864	-0.14345688780284
1.7194945772683	-0.1433498461088
1.7220492414543	-0.14324053512077
1.7246041310746	-0.14312895384416
1.7271592508674	-0.14301510126306
1.7297146055798	-0.14289897634014
1.7322701999672	-0.14278057801664
1.7348260387942	-0.14265990521229
1.7373821268341	-0.14253695682525
1.7399384688696	-0.14241173173208
1.7424950696929	-0.14228422878767
1.7450519341057	-0.14215444682516
1.7476090669194	-0.1420223846559
1.7501664729556	-0.1418880410694
1.752724157046	-0.14175141483323
1.7552821240326	-0.141612504693
1.757840378768	-0.14147130937225
1.7603989261155	-0.14132782757243
1.7629577709495	-0.14118205797278
1.7655169181555	-0.14103399923031
1.7680763726303	-0.1408836499797
1.7706361392823	-0.14073100883324
1.7731962230316	-0.14057607438074
1.7757566288102	-0.1404188451895
1.7783173615624	-0.14025931980418
1.7808784262449	-0.14009749674674
1.7834398278267	-0.13993337451639
1.7860015712898	-0.13976695158947
1.7885636616292	-0.13959822641941
1.7911261038529	-0.13942719743661
1.7936889029824	-0.13925386304837
1.7962520640529	-0.13907822163883
1.7988155921134	-0.13890027156882
1.8013794922267	-0.13872001117586
1.8039437694703	-0.13853743877399
1.8065084289359	-0.13835255265374
1.8090734757299	-0.13816535108198
1.8116389149736	-0.13797583230189
1.8142047518037	-0.13778399453281
1.8167709913719	-0.13758983597018
1.8193376388459	-0.13739335478543
1.8219046994088	-0.13719454912587
1.8244721782601	-0.1369934171146
1.8270400806155	-0.13678995685041
1.8296084117071	-0.13658416640768
1.8321771767839	-0.13637604383625
1.8347463811118	-0.13616558716134
1.837316029974	-0.13595279438343
1.8398861286712	-0.13573766347816
1.8424566825217	-0.13552019239619
1.8450276968618	-0.13530037906311
1.8475991770461	-0.13507822137934
1.8501711284477	-0.13485371721997
1.8527435564581	-0.13462686443467
1.8553164664882	-0.13439766084758
1.8578898639679	-0.13416610425717
1.8604637543464	-0.13393219243609
1.863038143093	-0.13369592313113
1.8656130356967	-0.13345729406297
1.8681884376669	-0.13321630292619
1.8707643545337	-0.13297294738901
1.8733407918476	-0.13272722509324
1.8759177551805	-0.13247913365413
1.8784952501256	-0.13222867066021
1.8810732822975	-0.13197583367317
1.883651857333	-0.13172062022774
1.886230980891	-0.13146302783148
1.8888106586526	-0.13120305396473
1.8913908963221	-0.13094069608039
1.8939716996265	-0.13067595160381
1.8965530743163	-0.13040881793263
1.8991350261656	-0.13013929243661
1.9017175609724	-0.12986737245752
1.9043006845589	-0.12959305530895
1.906884402772	-0.12931633827615
1.9094687214833	-0.1290372186159
1.9120536465895	-0.12875569355632
1.914639184013	-0.12847176029671
1.9172253397016	-0.1281854160074
1.9198121196296	-0.12789665782957
1.9223995297975	-0.12760548287506
1.9249875762326	-0.12731188822626
1.9275762649893	-0.12701587093585
1.9301656021493	-0.12671742802669
1.9327555938221	-0.12641655649159
1.9353462461454	-0.12611325329318
1.9379375652852	-0.12580751536369
1.9405295574364	-0.12549933960476
1.9431222288227	-0.12518872288727
1.9457155856977	-0.12487566205115
1.9483096343445	-0.12456015390515
1.9509043810766	-0.1242421952267
1.9534998322381	-0.12392178276166
1.9560959942037	-0.12359891322413
1.9586928733798	-0.12327358329628
1.9612904762042	-0.12294578962809
1.9638888091469	-0.12261552883717
1.9664878787103	-0.12228279750857
1.9690876914297	-0.12194759219449
1.9716882538735	-0.12160990941416
1.9742895726439	-0.12126974565352
1.976891654377	-0.12092709736509
1.9794945057433	-0.12058196096766
1.9820981334484	-0.12023433284611
1.9847025442329	-0.11988420935119
1.9873077448732	-0.11953158679922
1.9899137421818	-0.11917646147192
1.9925205430079	-0.11881882961612
1.9951281542375	-0.11845868744354
1.997736582794	-0.11809603113055
2.0003458356389	-0.11773085681789
2.0029559197718	-0.11736316061043
2.0055668422313	-0.11699293857693
2.0081786100951	-0.11662018674972
2.0107912304806	-0.11624490112453
2.0134047105454	-0.11586707766013
2.0160190574881	-0.11548671227812
2.0186342785479	-0.11510380086261
2.0212503810062	-0.11471833925999
2.0238673721861	-0.11433032327861
2.0264852594537	-0.11393974868849
2.0291040502181	-0.11354661122107
2.0317237519321	-0.11315090656888
2.0343443720927	-0.11275263038528
2.0369659182417	-0.11235177828409
2.0395883979662	-0.11194834583937
2.0422118188989	-0.11154232858507
2.0448361887192	-0.11113372201469
2.0474615151532	-0.11072252158101
2.0500878059745	-0.11030872269576
2.0527150690049	-0.10989232072928
2.0553433121147	-0.10947331101017
2.0579725432235	-0.10905168882503
2.0606027703008	-0.10862744941804
2.0632340013663	-0.10820058799065
2.065866244491	-0.10777109970125
2.0684995077974	-0.1073389796648
2.0711337994604	-0.10690422295247
2.0737691277076	-0.10646682459128
2.0764055008204	-0.10602677956375
2.0790429271343	-0.10558408280752
2.0816814150398	-0.10513872921496
2.0843209729827	-0.1046907136328
2.0869616094652	-0.10424003086177
2.0896033330464	-0.10378667565616
2.092246152343	-0.10333064272346
2.0948900760301	-0.10287192672395
2.0975351128416	-0.10241052227028
2.1001812715713	-0.10194642392708
2.1028285610737	-0.10147962621052
2.1054769902641	-0.10101012358792
2.1081265681203	-0.10053791047727
2.1107773036826	-0.10006298124684
2.1134292060547	-0.099585330214727
2.1160822844051	-0.09910495164839
2.118736547967	-0.098621839764223
2.1213920060398	-0.09813598872708
2.1240486679896	-0.097647392649817
2.1267065432502	-0.097156045592815
2.1293656413239	-0.096661941563508
2.1320259717822	-0.096165074515895
2.1346875442668	-0.095665438350047
2.1373503684907	-0.095163026911614
2.1400144542387	-0.094657833991318
2.1426798113686	-0.094149853324438
2.1453464498121	-0.093639078590298
2.1480143795754	-0.093125503411734
2.1506836107408	-0.092609121354567
2.153354153467	-0.092089925927055
2.1560260179907	-0.091567910579352
2.1586992146269	-0.091043068702947
2.1613737537707	-0.090515393630105
2.1640496458977	-0.089984878633289
2.1667269015653	-0.089451516924585
2.1694055314137	-0.088915301655114
2.1720855461671	-0.088376225914433
2.1747669566348	-0.087834282729932
2.177449773712	-0.087289465066224
2.1801340083813	-0.086741765824517
2.1828196717136	-0.086191177841986
2.1855067748695	-0.085637693891134
2.1881953291003	-0.085081306679143
2.1908853457492	-0.084522008847214
2.1935768362526	-0.083959792969901
2.1962698121412	-0.083394651554433
2.1989642850417	-0.082826577040024
2.2016602666774	-0.082255561797182
2.20435776887	-0.081681598126996
2.2070568035409	-0.081104678260419
2.2097573827121	-0.080524794357545
2.2124595185084	-0.079941938506864
2.2151632231577	-0.079356102724514
2.2178685089935	-0.078767278953523
2.2205753884555	-0.078175459063035
2.2232838740915	-0.077580634847525
2.2259939785588	-0.07698279802601
2.2287057146257	-0.076381940241233
2.231419095173	-0.075778053058855
2.2341341331956	-0.075171127966613
2.2368508418039	-0.074561156373488
2.2395692342259	-0.073948129608836
2.2422893238082	-0.073332038921533
2.2450111240182	-0.072712875479079
2.2477346484456	-0.072090630366713
2.250459910804	-0.0714652945865
2.2531869249329	-0.070836859056406
2.2559157047993	-0.070205314609364
2.2586462644996	-0.069570651992322
2.2613786182615	-0.068932861865275
2.2641127804457	-0.068291934800287
2.2668487655482	-0.067647861280492
2.2695865882017	-0.067000631699085
2.2723262631782	-0.066350236358295
2.2750678053905	-0.065696665468338
2.2778112298946	-0.065039909146362
2.2805565518916	-0.064379957415369
2.2833037867301	-0.063716800203123
2.2860529499078	-0.063050427341037
2.2888040570746	-0.062380828563051
2.2915571240341	-0.061707993504481
2.2943121667462	-0.061031911700857
2.2970692013294	-0.060352572586742
2.2998282440632	-0.05966996549453
2.3025893113906	-0.058984079653228
2.3053524199205	-0.058294904187209
2.3081175864302	-0.057602428114963
2.3108848278679	-0.056906640347806
2.3136541613555	-0.056207529688587
2.3164256041914	-0.05550508483036
2.3191991738527	-0.054799294355048
2.3219748879984	-0.054090146732067
2.3247527644722	-0.053377630316947
2.3275328213052	-0.052661733349917
2.3303150767191	-0.051942443954472
2.3330995491289	-0.051219750135914
2.3358862571461	-0.050493639779875
2.338675219582	-0.049764100650801
2.3414664554505	-0.04903112039043
2.3442599839718	-0.048294686516229
2.3470558245753	-0.047554786419814
2.349853996903	-0.046811407365335
2.3526545208135	-0.046064536487846
2.3554574163847	-0.045314160791633
2.3582627039181	-0.044560267148525
2.3610704039421	-0.04380284229617
2.3638805372157	-0.043041872836285
2.3666931247324	-0.042277345232875
2.3695081877244	-0.041509245810418
2.372325747666	-0.040737560752025
2.3751458262782	-0.039962276097563
2.3779684455324	-0.039183377741747
2.380793627655	-0.038400851432202
2.3836213951316	-0.037614682767487
2.3864517707113	-0.036824857195084
2.3892847774114	-0.036031360009356
2.392120438522	-0.035234176349468
2.3949587776106	-0.034433291197265
2.397799818527	-0.033628689375123
2.4006435854081	-0.032820355543754
2.4034901026832	-0.032008274199977
2.406339395079	-0.031192429674439
2.4091914876247	-0.030372806129315
2.4120464056577	-0.029549387555944
2.4149041748289	-0.028722157772439
2.4177648211083	-0.027891100421244
2.4206283707908	-0.027056198966658
2.4234948505024	-0.026217436692298
2.4263642872056	-0.025374796698531
2.4292367082061	-0.024528261899848
2.4321121411588	-0.023677815022204
2.4349906140744	-0.022823438600286
2.4378721553262	-0.02196511497476
2.4407567936562	-0.021102826289442
2.4436445581828	-0.020236554488429
2.4465354784075	-0.019366281313177
2.4494295842222	-0.018491988299523
2.4523269059164	-0.017613656774645
2.4552274741855	-0.01673126785398
2.4581313201379	-0.015844802438067
2.4610384753031	-0.014954241209346
2.4639489716405	-0.014059564628885
2.4668628415468	-0.013160752933054
2.4697801178656	-0.012257786130132
2.4727008338956	-0.011350643996848
2.4756250233995	-0.01043930607486
2.4785527206141	-0.0095237516671677
2.4814839602588	-0.0086039598344513
2.4844187775461	-0.0076799093913468
2.4873572081912	-0.0067515789026446
2.4902992884223	-0.0058189466794204
2.4932450549914	-0.0048819907750866
2.4961945451847	-0.0039406889813729
2.499147796834	-0.0029950188242236
2.5021048483279	-0.0020449575596225
2.5050657386235	-0.0010904821693301
2.5080305072587	-0.00013156935654459
2.5109991943639	0.00083180445852688
2.5139718406752	0.0017996631431775
2.5169484875472	0.0027720308568034
2.5199291769664	0.0037489320555895
2.5229139515647	0.0047303914972937
2.525902854634	0.0057164342461163
2.52889593014	0.0067070856776728
2.5318932227379	0.0077023714840555
2.5348947777869	0.0087023176790011
2.5379006413667	0.0097069506031531
2.5409108602933	0.010716296929432
2.5439254821356	0.011730383668506
2.5469445552331	0.012749238174372
2.5499681287127	0.013772888150041
2.5529962525078	0.014801361653341
2.5560289773764	0.015834687102825
2.5590663549205	0.016872893283799
2.5621084376062	0.017916009354465
2.5651552787837	0.018964064852186
2.5682069327088	0.020017089699863
2.5712634545644	0.021075114212451
2.5743249004828	0.02213816910358
2.5773913275689	0.023206285492323
2.5804627939239	0.024279494910075
2.5835393586699	0.02535782930758
2.586621081975	0.026441321062076
2.5897080250797	0.027530002984583
2.5928002503235	0.028623908327325
2.5958978211729	0.029723070791293
2.59900080225	0.03082752453394
2.6021092593622	0.031937304177031
2.6052232595326	0.033052444814616
2.6083428710319	0.034172982021167
2.6114681634108	0.035298951859847
2.6145992075338	0.03643039089093
